x,psi
2.4425,7.10881422198668
2.4426,7.11108341076688
2.4427,7.11335350518834
2.4428,7.11562450565784
2.4429,7.11789641258238
2.443,7.12016922636917
2.4431,7.12244294742562
2.4432,7.12471757615933
2.4433,7.1269931129781
2.4434,7.12926955828997
2.4435,7.13154691250313
2.4436,7.13382517602602
2.4437,7.13610434926725
2.4438,7.13838443263565
2.4439,7.14066542654024
2.444,7.14294733139026
2.4441,7.14523014759514
2.4442,7.14751387556452
2.4443,7.14979851570825
2.4444,7.15208406843636
2.4445,7.15437053415911
2.4446,7.15665791328696
2.4447,7.15894620623056
2.4448,7.16123541340077
2.4449,7.16352553520866
2.445,7.1658165720655
2.4451,7.16810852438277
2.4452,7.17040139257215
2.4453,7.17269517704552
2.4454,7.17498987821498
2.4455,7.17728549649281
2.4456,7.17958203229153
2.4457,7.18187948602382
2.4458,7.18417785810261
2.4459,7.18647714894102
2.446,7.18877735895235
2.4461,7.19107848855015
2.4462,7.19338053814813
2.4463,7.19568350816026
2.4464,7.19798739900065
2.4465,7.20029221108368
2.4466,7.20259794482389
2.4467,7.20490460063604
2.4468,7.20721217893512
2.4469,7.20952068013629
2.447,7.21183010465494
2.4471,7.21414045290666
2.4472,7.21645172530724
2.4473,7.21876392227269
2.4474,7.22107704421923
2.4475,7.22339109156326
2.4476,7.22570606472142
2.4477,7.22802196411054
2.4478,7.23033879014765
2.4479,7.23265654325002
2.448,7.23497522383508
2.4481,7.23729483232052
2.4482,7.23961536912419
2.4483,7.24193683466418
2.4484,7.24425922935878
2.4485,7.24658255362649
2.4486,7.248906807886
2.4487,7.25123199255623
2.4488,7.25355810805631
2.4489,7.25588515480557
2.449,7.25821313322354
2.4491,7.26054204372998
2.4492,7.26287188674484
2.4493,7.2652026626883
2.4494,7.26753437198072
2.4495,7.2698670150427
2.4496,7.27220059229502
2.4497,7.2745351041587
2.4498,7.27687055105496
2.4499,7.27920693340521
2.45,7.28154425163109
2.4501,7.28388250615444
2.4502,7.28622169739733
2.4503,7.28856182578202
2.4504,7.29090289173098
2.4505,7.2932448956669
2.4506,7.29558783801268
2.4507,7.29793171919143
2.4508,7.30027653962647
2.4509,7.30262229974132
2.451,7.30496899995974
2.4511,7.30731664070567
2.4512,7.30966522240327
2.4513,7.31201474547693
2.4514,7.31436521035123
2.4515,7.31671661745097
2.4516,7.31906896720116
2.4517,7.32142226002703
2.4518,7.32377649635401
2.4519,7.32613167660774
2.452,7.3284878012141
2.4521,7.33084487059914
2.4522,7.33320288518916
2.4523,7.33556184541064
2.4524,7.33792175169031
2.4525,7.34028260445508
2.4526,7.3426444041321
2.4527,7.3450071511487
2.4528,7.34737084593246
2.4529,7.34973548891115
2.453,7.35210108051275
2.4531,7.35446762116547
2.4532,7.35683511129772
2.4533,7.35920355133814
2.4534,7.36157294171558
2.4535,7.36394328285908
2.4536,7.36631457519792
2.4537,7.36868681916159
2.4538,7.37106001517979
2.4539,7.37343416368243
2.454,7.37580926509965
2.4541,7.37818531986179
2.4542,7.38056232839941
2.4543,7.38294029114328
2.4544,7.3853192085244
2.4545,7.38769908097396
2.4546,7.39007990892339
2.4547,7.39246169280432
2.4548,7.39484443304861
2.4549,7.39722813008832
2.455,7.39961278435574
2.4551,7.40199839628336
2.4552,7.4043849663039
2.4553,7.40677249485028
2.4554,7.40916098235566
2.4555,7.4115504292534
2.4556,7.41394083597708
2.4557,7.4163322029605
2.4558,7.41872453063766
2.4559,7.4211178194428
2.456,7.42351206981037
2.4561,7.42590728217503
2.4562,7.42830345697165
2.4563,7.43070059463535
2.4564,7.43309869560143
2.4565,7.43549776030543
2.4566,7.4378977891831
2.4567,7.44029878267041
2.4568,7.44270074120355
2.4569,7.44510366521891
2.457,7.44750755515313
2.4571,7.44991241144304
2.4572,7.4523182345257
2.4573,7.4547250248384
2.4574,7.45713278281862
2.4575,7.45954150890409
2.4576,7.46195120353273
2.4577,7.4643618671427
2.4578,7.46677350017237
2.4579,7.46918610306034
2.458,7.47159967624541
2.4581,7.47401422016662
2.4582,7.47642973526321
2.4583,7.47884622197465
2.4584,7.48126368074062
2.4585,7.48368211200105
2.4586,7.48610151619606
2.4587,7.48852189376599
2.4588,7.49094324515142
2.4589,7.49336557079314
2.459,7.49578887113215
2.4591,7.49821314660969
2.4592,7.50063839766721
2.4593,7.50306462474638
2.4594,7.5054918282891
2.4595,7.50792000873747
2.4596,7.51034916653384
2.4597,7.51277930212076
2.4598,7.51521041594102
2.4599,7.5176425084376
2.46,7.52007558005374
2.4601,7.52250963123287
2.4602,7.52494466241867
2.4603,7.52738067405501
2.4604,7.52981766658602
2.4605,7.53225564045601
2.4606,7.53469459610955
2.4607,7.53713453399142
2.4608,7.5395754545466
2.4609,7.54201735822033
2.461,7.54446024545805
2.4611,7.54690411670542
2.4612,7.54934897240834
2.4613,7.55179481301293
2.4614,7.55424163896552
2.4615,7.55668945071267
2.4616,7.55913824870117
2.4617,7.56158803337804
2.4618,7.56403880519049
2.4619,7.56649056458599
2.462,7.56894331201222
2.4621,7.57139704791708
2.4622,7.5738517727487
2.4623,7.57630748695545
2.4624,7.57876419098589
2.4625,7.58122188528884
2.4626,7.58368057031331
2.4627,7.58614024650856
2.4628,7.58860091432407
2.4629,7.59106257420954
2.463,7.59352522661489
2.4631,7.5959888719903
2.4632,7.59845351078613
2.4633,7.60091914345299
2.4634,7.60338577044172
2.4635,7.60585339220336
2.4636,7.60832200918921
2.4637,7.61079162185076
2.4638,7.61326223063977
2.4639,7.61573383600818
2.464,7.61820643840819
2.4641,7.62068003829222
2.4642,7.62315463611291
2.4643,7.62563023232312
2.4644,7.62810682737595
2.4645,7.63058442172473
2.4646,7.63306301582301
2.4647,7.63554261012457
2.4648,7.6380232050834
2.4649,7.64050480115375
2.465,7.64298739879007
2.4651,7.64547099844705
2.4652,7.64795560057962
2.4653,7.65044120564291
2.4654,7.6529278140923
2.4655,7.65541542638339
2.4656,7.657904042972
2.4657,7.66039366431422
2.4658,7.66288429086631
2.4659,7.66537592308479
2.466,7.66786856142642
2.4661,7.67036220634815
2.4662,7.67285685830721
2.4663,7.67535251776103
2.4664,7.67784918516726
2.4665,7.68034686098379
2.4666,7.68284554566876
2.4667,7.68534523968052
2.4668,7.68784594347763
2.4669,7.69034765751893
2.467,7.69285038226345
2.4671,7.69535411817047
2.4672,7.69785886569948
2.4673,7.70036462531022
2.4674,7.70287139746266
2.4675,7.70537918261699
2.4676,7.70788798123365
2.4677,7.71039779377328
2.4678,7.71290862069679
2.4679,7.71542046246528
2.468,7.71793331954011
2.4681,7.72044719238288
2.4682,7.72296208145538
2.4683,7.72547798721968
2.4684,7.72799491013805
2.4685,7.73051285067299
2.4686,7.73303180928727
2.4687,7.73555178644384
2.4688,7.73807278260593
2.4689,7.74059479823697
2.469,7.74311783380064
2.4691,7.74564188976084
2.4692,7.74816696658173
2.4693,7.75069306472766
2.4694,7.75322018466325
2.4695,7.75574832685334
2.4696,7.758277491763
2.4697,7.76080767985754
2.4698,7.7633388916025
2.4699,7.76587112746366
2.47,7.76840438790702
2.4701,7.77093867339884
2.4702,7.77347398440558
2.4703,7.77601032139396
2.4704,7.77854768483093
2.4705,7.78108607518366
2.4706,7.78362549291958
2.4707,7.78616593850634
2.4708,7.78870741241181
2.4709,7.79124991510413
2.471,7.79379344705165
2.4711,7.79633800872297
2.4712,7.7988836005869
2.4713,7.80143022311252
2.4714,7.80397787676912
2.4715,7.80652656202624
2.4716,7.80907627935366
2.4717,7.81162702922137
2.4718,7.81417881209963
2.4719,7.81673162845892
2.472,7.81928547876994
2.4721,7.82184036350366
2.4722,7.82439628313127
2.4723,7.82695323812419
2.4724,7.82951122895409
2.4725,7.83207025609287
2.4726,7.83463032001267
2.4727,7.83719142118588
2.4728,7.8397535600851
2.4729,7.84231673718318
2.473,7.84488095295322
2.4731,7.84744620786855
2.4732,7.85001250240273
2.4733,7.85257983702956
2.4734,7.8551482122231
2.4735,7.85771762845762
2.4736,7.86028808620765
2.4737,7.86285958594794
2.4738,7.8654321281535
2.4739,7.86800571329955
2.474,7.87058034186158
2.4741,7.8731560143153
2.4742,7.87573273113667
2.4743,7.87831049280188
2.4744,7.88088929978738
2.4745,7.88346915256983
2.4746,7.88605005162614
2.4747,7.88863199743347
2.4748,7.89121499046923
2.4749,7.89379903121103
2.475,7.89638412013677
2.4751,7.89897025772455
2.4752,7.90155744445273
2.4753,7.90414568079992
2.4754,7.90673496724494
2.4755,7.90932530426689
2.4756,7.91191669234508
2.4757,7.91450913195908
2.4758,7.91710262358868
2.4759,7.91969716771395
2.476,7.92229276481516
2.4761,7.92488941537285
2.4762,7.92748711986779
2.4763,7.930085878781
2.4764,7.93268569259372
2.4765,7.93528656178746
2.4766,7.93788848684397
2.4767,7.94049146824522
2.4768,7.94309550647345
2.4769,7.94570060201113
2.477,7.94830675534096
2.4771,7.95091396694591
2.4772,7.95352223730917
2.4773,7.9561315669142
2.4774,7.95874195624467
2.4775,7.96135340578452
2.4776,7.96396591601793
2.4777,7.96657948742932
2.4778,7.96919412050334
2.4779,7.97180981572491
2.478,7.97442657357918
2.4781,7.97704439455154
2.4782,7.97966327912763
2.4783,7.98228322779335
2.4784,7.98490424103482
2.4785,7.98752631933843
2.4786,7.99014946319079
2.4787,7.99277367307877
2.4788,7.99539894948949
2.4789,7.9980252929103
2.479,8.00065270382881
2.4791,8.00328118273287
2.4792,8.00591073011058
2.4793,8.00854134645027
2.4794,8.01117303224055
2.4795,8.01380578797023
2.4796,8.01643961412841
2.4797,8.01907451120442
2.4798,8.02171047968782
2.4799,8.02434752006845
2.48,8.02698563283638
2.4801,8.02962481848192
2.4802,8.03226507749563
2.4803,8.03490641036833
2.4804,8.03754881759108
2.4805,8.04019229965519
2.4806,8.04283685705222
2.4807,8.04548249027395
2.4808,8.04812919981246
2.4809,8.05077698616004
2.481,8.05342584980924
2.4811,8.05607579125285
2.4812,8.05872681098393
2.4813,8.06137890949576
2.4814,8.06403208728189
2.4815,8.06668634483613
2.4816,8.0693416826525
2.4817,8.07199810122531
2.4818,8.0746556010491
2.4819,8.07731418261864
2.482,8.079973846429
2.4821,8.08263459297545
2.4822,8.08529642275354
2.4823,8.08795933625907
2.4824,8.09062333398807
2.4825,8.09328841643684
2.4826,8.09595458410192
2.4827,8.0986218374801
2.4828,8.10129017706844
2.4829,8.10395960336423
2.483,8.10663011686501
2.4831,8.10930171806859
2.4832,8.11197440747302
2.4833,8.11464818557659
2.4834,8.11732305287787
2.4835,8.11999900987565
2.4836,8.122676057069
2.4837,8.12535419495723
2.4838,8.12803342403989
2.4839,8.13071374481681
2.484,8.13339515778805
2.4841,8.13607766345393
2.4842,8.13876126231503
2.4843,8.14144595487217
2.4844,8.14413174162643
2.4845,8.14681862307915
2.4846,8.14950659973191
2.4847,8.15219567208656
2.4848,8.15488584064517
2.4849,8.15757710591012
2.485,8.16026946838398
2.4851,8.16296292856963
2.4852,8.16565748697017
2.4853,8.16835314408897
2.4854,8.17104990042963
2.4855,8.17374775649605
2.4856,8.17644671279234
2.4857,8.17914676982289
2.4858,8.18184792809234
2.4859,8.18455018810558
2.486,8.18725355036776
2.4861,8.18995801538428
2.4862,8.1926635836608
2.4863,8.19537025570324
2.4864,8.19807803201778
2.4865,8.20078691311083
2.4866,8.20349689948909
2.4867,8.20620799165949
2.4868,8.20892019012924
2.4869,8.21163349540578
2.487,8.21434790799684
2.4871,8.21706342841036
2.4872,8.21978005715459
2.4873,8.222497794738
2.4874,8.22521664166934
2.4875,8.22793659845759
2.4876,8.23065766561202
2.4877,8.23337984364214
2.4878,8.2361031330577
2.4879,8.23882753436875
2.488,8.24155304808557
2.4881,8.2442796747187
2.4882,8.24700741477895
2.4883,8.24973626877738
2.4884,8.25246623722531
2.4885,8.25519732063432
2.4886,8.25792951951625
2.4887,8.26066283438319
2.4888,8.2633972657475
2.4889,8.26613281412181
2.489,8.26886948001898
2.4891,8.27160726395216
2.4892,8.27434616643473
2.4893,8.27708618798035
2.4894,8.27982732910295
2.4895,8.28256959031668
2.4896,8.285312972136
2.4897,8.28805747507559
2.4898,8.29080309965041
2.4899,8.2935498463757
2.49,8.29629771576692
2.4901,8.29904670833982
2.4902,8.3017968246104
2.4903,8.30454806509493
2.4904,8.30730043030992
2.4905,8.31005392077217
2.4906,8.31280853699873
2.4907,8.31556427950691
2.4908,8.31832114881428
2.4909,8.32107914543868
2.491,8.32383826989821
2.4911,8.32659852271123
2.4912,8.32935990439636
2.4913,8.33212241547248
2.4914,8.33488605645875
2.4915,8.33765082787458
2.4916,8.34041673023965
2.4917,8.3431837640739
2.4918,8.34595192989753
2.4919,8.34872122823101
2.492,8.35149165959506
2.4921,8.3542632245107
2.4922,8.35703592349916
2.4923,8.35980975708198
2.4924,8.36258472578094
2.4925,8.3653608301181
2.4926,8.36813807061578
2.4927,8.37091644779655
2.4928,8.37369596218327
2.4929,8.37647661429904
2.493,8.37925840466726
2.4931,8.38204133381156
2.4932,8.38482540225585
2.4933,8.38761061052431
2.4934,8.39039695914138
2.4935,8.39318444863177
2.4936,8.39597307952044
2.4937,8.39876285233264
2.4938,8.40155376759388
2.4939,8.40434582582992
2.494,8.40713902756681
2.4941,8.40993337333085
2.4942,8.41272886364863
2.4943,8.41552549904697
2.4944,8.41832328005299
2.4945,8.42112220719408
2.4946,8.42392228099786
2.4947,8.42672350199225
2.4948,8.42952587070543
2.4949,8.43232938766585
2.495,8.43513405340224
2.4951,8.43793986844356
2.4952,8.44074683331908
2.4953,8.44355494855831
2.4954,8.44636421469105
2.4955,8.44917463224736
2.4956,8.45198620175757
2.4957,8.45479892375227
2.4958,8.45761279876234
2.4959,8.4604278273189
2.496,8.46324400995337
2.4961,8.46606134719743
2.4962,8.46887983958302
2.4963,8.47169948764236
2.4964,8.47452029190794
2.4965,8.47734225291252
2.4966,8.48016537118913
2.4967,8.48298964727106
2.4968,8.48581508169189
2.4969,8.48864167498546
2.497,8.49146942768589
2.4971,8.49429834032755
2.4972,8.4971284134451
2.4973,8.49995964757348
2.4974,8.50279204324788
2.4975,8.50562560100377
2.4976,8.5084603213769
2.4977,8.51129620490328
2.4978,8.51413325211921
2.4979,8.51697146356123
2.498,8.5198108397662
2.4981,8.52265138127121
2.4982,8.52549308861365
2.4983,8.52833596233117
2.4984,8.5311800029617
2.4985,8.53402521104343
2.4986,8.53687158711484
2.4987,8.53971913171468
2.4988,8.54256784538197
2.4989,8.54541772865601
2.499,8.54826878207636
2.4991,8.55112100618287
2.4992,8.55397440151565
2.4993,8.55682896861511
2.4994,8.5596847080219
2.4995,8.56254162027697
2.4996,8.56539970592155
2.4997,8.56825896549712
2.4998,8.57111939954545
2.4999,8.57398100860859
2.5,8.57684379322887
2.5001,8.57970775394887
2.5002,8.58257289131148
2.5003,8.58543920585983
2.5004,8.58830669813736
2.5005,8.59117536868778
2.5006,8.59404521805504
2.5007,8.59691624678342
2.5008,8.59978845541745
2.5009,8.60266184450192
2.501,8.60553641458194
2.5011,8.60841216620286
2.5012,8.61128909991033
2.5013,8.61416721625026
2.5014,8.61704651576886
2.5015,8.6199269990126
2.5016,8.62280866652823
2.5017,8.62569151886278
2.5018,8.62857555656357
2.5019,8.63146078017818
2.502,8.63434719025448
2.5021,8.63723478734063
2.5022,8.64012357198504
2.5023,8.64301354473642
2.5024,8.64590470614376
2.5025,8.64879705675632
2.5026,8.65169059712364
2.5027,8.65458532779555
2.5028,8.65748124932216
2.5029,8.66037836225385
2.503,8.66327666714128
2.5031,8.66617616453539
2.5032,8.66907685498742
2.5033,8.67197873904887
2.5034,8.67488181727153
2.5035,8.67778609020747
2.5036,8.68069155840903
2.5037,8.68359822242886
2.5038,8.68650608281986
2.5039,8.68941514013522
2.504,8.69232539492844
2.5041,8.69523684775326
2.5042,8.69814949916373
2.5043,8.70106334971416
2.5044,8.70397839995917
2.5045,8.70689465045364
2.5046,8.70981210175275
2.5047,8.71273075441195
2.5048,8.71565060898697
2.5049,8.71857166603385
2.505,8.72149392610888
2.5051,8.72441738976865
2.5052,8.72734205757003
2.5053,8.73026793007018
2.5054,8.73319500782653
2.5055,8.73612329139683
2.5056,8.73905278133906
2.5057,8.74198347821153
2.5058,8.74491538257281
2.5059,8.74784849498176
2.506,8.75078281599754
2.5061,8.75371834617957
2.5062,8.75665508608757
2.5063,8.75959303628155
2.5064,8.76253219732179
2.5065,8.76547256976888
2.5066,8.76841415418367
2.5067,8.77135695112731
2.5068,8.77430096116123
2.5069,8.77724618484716
2.507,8.7801926227471
2.5071,8.78314027542334
2.5072,8.78608914343846
2.5073,8.78903922735534
2.5074,8.79199052773711
2.5075,8.79494304514724
2.5076,8.79789678014943
2.5077,8.80085173330772
2.5078,8.80380790518641
2.5079,8.80676529635009
2.508,8.80972390736364
2.5081,8.81268373879223
2.5082,8.81564479120133
2.5083,8.81860706515667
2.5084,8.8215705612243
2.5085,8.82453527997054
2.5086,8.827501221962
2.5087,8.83046838776559
2.5088,8.83343677794849
2.5089,8.8364063930782
2.509,8.83937723372248
2.5091,8.84234930044939
2.5092,8.84532259382729
2.5093,8.84829711442483
2.5094,8.85127286281092
2.5095,8.8542498395548
2.5096,8.85722804522598
2.5097,8.86020748039427
2.5098,8.86318814562976
2.5099,8.86617004150283
2.51,8.86915316858417
2.5101,8.87213752744475
2.5102,8.87512311865583
2.5103,8.87810994278895
2.5104,8.88109800041598
2.5105,8.88408729210905
2.5106,8.88707781844058
2.5107,8.8900695799833
2.5108,8.89306257731022
2.5109,8.89605681099467
2.511,8.89905228161022
2.5111,8.90204898973079
2.5112,8.90504693593055
2.5113,8.90804612078399
2.5114,8.91104654486588
2.5115,8.9140482087513
2.5116,8.9170511130156
2.5117,8.92005525823443
2.5118,8.92306064498376
2.5119,8.92606727383983
2.512,8.92907514537917
2.5121,8.93208426017863
2.5122,8.93509461881532
2.5123,8.93810622186669
2.5124,8.94111906991044
2.5125,8.9441331635246
2.5126,8.94714850328747
2.5127,8.95016508977767
2.5128,8.95318292357408
2.5129,8.95620200525592
2.513,8.95922233540269
2.5131,8.96224391459416
2.5132,8.96526674341043
2.5133,8.96829082243189
2.5134,8.97131615223921
2.5135,8.97434273341339
2.5136,8.97737056653568
2.5137,8.98039965218767
2.5138,8.98342999095123
2.5139,8.98646158340853
2.514,8.98949443014203
2.5141,8.99252853173449
2.5142,8.99556388876899
2.5143,8.99860050182888
2.5144,9.00163837149782
2.5145,9.00467749835977
2.5146,9.00771788299899
2.5147,9.01075952600004
2.5148,9.01380242794777
2.5149,9.01684658942734
2.515,9.0198920110242
2.5151,9.02293869332411
2.5152,9.02598663691313
2.5153,9.0290358423776
2.5154,9.03208631030418
2.5155,9.03513804127983
2.5156,9.0381910358918
2.5157,9.04124529472764
2.5158,9.04430081837523
2.5159,9.04735760742272
2.516,9.05041566245856
2.5161,9.05347498407151
2.5162,9.05653557285065
2.5163,9.05959742938532
2.5164,9.06266055426521
2.5165,9.06572494808027
2.5166,9.06879061142078
2.5167,9.07185754487731
2.5168,9.07492574904074
2.5169,9.07799522450225
2.517,9.0810659718533
2.5171,9.0841379916857
2.5172,9.08721128459152
2.5173,9.09028585116316
2.5174,9.09336169199331
2.5175,9.09643880767496
2.5176,9.09951719880142
2.5177,9.1025968659663
2.5178,9.1056778097635
2.5179,9.10876003078723
2.518,9.11184352963202
2.5181,9.1149283068927
2.5182,9.11801436316439
2.5183,9.12110169904251
2.5184,9.12419031512282
2.5185,9.12728021200135
2.5186,9.13037139027446
2.5187,9.1334638505388
2.5188,9.13655759339134
2.5189,9.13965261942934
2.519,9.14274892925038
2.5191,9.14584652345233
2.5192,9.14894540263338
2.5193,9.15204556739203
2.5194,9.15514701832707
2.5195,9.15824975603762
2.5196,9.16135378112308
2.5197,9.16445909418319
2.5198,9.16756569581796
2.5199,9.17067358662775
2.52,9.17378276721318
2.5201,9.17689323817523
2.5202,9.18000500011514
2.5203,9.18311805363449
2.5204,9.18623239933516
2.5205,9.18934803781934
2.5206,9.19246496968952
2.5207,9.1955831955485
2.5208,9.19870271599941
2.5209,9.20182353164567
2.521,9.20494564309101
2.5211,9.20806905093948
2.5212,9.21119375579543
2.5213,9.21431975826352
2.5214,9.21744705894874
2.5215,9.22057565845636
2.5216,9.22370555739199
2.5217,9.22683675636153
2.5218,9.2299692559712
2.5219,9.23310305682753
2.522,9.23623815953736
2.5221,9.23937456470784
2.5222,9.24251227294643
2.5223,9.24565128486092
2.5224,9.24879160105938
2.5225,9.25193322215022
2.5226,9.25507614874215
2.5227,9.2582203814442
2.5228,9.2613659208657
2.5229,9.2645127676163
2.523,9.26766092230598
2.5231,9.270810385545
2.5232,9.27396115794397
